

Montana (MST) SCAN Site Fort Assiniboine #1 - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Mar 23 10:51:02 GMT-08:00 2023. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,PREC.I-2 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,PRCP.D-1 (in) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-1:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-1:-40 (degC) ,RHUM.I-1 (pct) ,
2019,2014-06-15,,    3.51,     5.7,     9.0,    14.2,     6.3,    10.1,    0.02,    14.9,    16.6,    23.1,    24.6,    25.8,    13.6,    14.1,    14.3,    13.3,    11.5,      96,
2019,2014-06-16,,    3.53,     5.7,     8.3,    19.2,     7.5,    12.1,    0.02,    14.2,    16.5,    23.6,    24.7,    25.9,    14.6,    15.4,    15.2,    13.1,    11.5,      92,
2019,2014-06-17,,    3.69,     5.8,    13.6,    15.2,     8.2,    11.9,    0.16,    16.9,    17.9,    23.4,    24.7,    25.8,    15.5,    15.6,    15.0,    13.1,    11.5,      76,
2019,2014-06-18,,    4.23,     6.2,    10.5,    15.9,    10.5,    12.4,    0.54,    22.3,    27.8,    23.4,    24.4,    25.9,    14.2,    14.7,    14.5,    13.0,    11.6,      86,
2019,2014-06-19,,    4.34,     6.6,     8.4,    14.0,     8.1,     9.9,    0.11,    22.9,    28.4,    23.4,    24.6,    26.1,    13.2,    13.9,    13.9,    12.8,    11.6,      92,
2019,2014-06-20,,    4.49,     6.7,    10.5,    17.5,     7.7,    11.8,    0.15,    23.8,    29.3,    23.6,    24.6,    25.8,    13.7,    14.0,    13.8,    12.7,    11.5,      98,
2019,2014-06-21,,    4.49,     6.7,    16.9,    26.9,     9.1,    18.2,    0.00,    22.4,    27.8,    25.3,    24.4,    25.9,    16.5,    16.5,    15.6,    12.8,    11.5,      59,
2019,2014-06-22,,    4.49,     6.7,     7.8,    22.1,     7.8,    17.0,    0.00,    20.6,    25.9,    26.1,    24.5,    25.9,    16.4,    17.0,    16.6,    13.3,    11.5,      94,
2019,2014-06-23,,    4.49,     6.7,     9.4,    23.6,     7.1,    16.4,    0.00,    19.0,    24.0,    26.4,    24.7,    25.8,    17.1,    17.9,    17.4,    13.6,    11.6,      77,
2019,2014-06-24,,    4.49,     6.7,    13.3,    25.2,     7.4,    16.9,    0.00,    17.2,    22.0,    26.8,    24.6,    25.9,    18.3,    18.9,    18.0,    14.0,    11.8,      82,
2019,2014-06-25,,    4.49,     6.7,    14.6,    26.7,     8.1,    18.7,    0.00,    15.3,    20.1,    26.7,    24.6,    26.1,    19.3,    19.7,    18.6,    14.4,    12.0,      80,
2019,2014-06-26,,    4.49,     6.7,    13.0,    26.7,    11.2,    19.4,    0.00,    12.9,    18.0,    26.5,    24.7,    26.0,    19.5,    20.0,    19.1,    14.8,    12.1,      78,
2019,2014-06-27,,    4.95,     7.1,    13.5,    15.5,    11.6,    14.0,    0.46,    19.2,    21.5,    26.2,    24.7,    25.8,    17.0,    17.3,    17.0,    14.9,    12.4,      93,
2019,2014-06-28,,    4.95,     7.1,    15.5,    24.4,    12.0,    17.9,    0.00,    17.3,    21.2,    27.1,    24.9,    25.7,    18.8,    19.2,    18.4,    14.8,    12.5,      66,
2019,2014-06-29,,    5.01,     7.1,    13.0,    24.0,    10.9,    16.9,    0.06,    15.5,    19.2,    26.3,    24.9,    26.1,    17.1,    17.9,    17.8,    15.0,    12.6,      68,
2019,2014-06-30,,    5.08,     7.2,    11.2,    23.2,    10.4,    15.8,    0.07,    13.9,    17.8,    26.1,    24.7,    26.3,    16.7,    17.3,    17.2,    14.9,    12.7,      88,
2019,2014-07-01,,    5.30,     7.3,    13.1,    20.9,    10.5,    15.2,    0.22,    17.5,    22.4,    25.9,    24.9,    26.0,    16.5,    17.0,    16.7,    14.8,    12.8,      90,
2019,2014-07-02,,    5.30,     7.3,    13.7,    25.6,    10.2,    18.1,    0.00,    15.1,    20.6,    26.2,    24.9,    26.0,    18.5,    19.1,    18.3,    14.8,    12.8,      82,
2019,2014-07-03,,    5.30,     7.3,    20.6,    29.4,     9.3,    21.1,    0.00,    12.6,    18.0,    26.2,    24.6,    26.2,    20.0,    20.5,    19.4,    15.2,    12.9,      38,
2019,2014-07-04,,    5.30,     7.3,    18.5,    32.7,    14.6,    24.8,    0.00,    11.0,    15.7,    26.0,    24.4,    26.0,    22.1,    22.2,    20.5,    15.6,    13.0,      68,
2019,2014-07-05,,    5.30,     7.3,    19.1,    30.4,    15.1,    23.0,    0.00,    10.0,    14.5,    25.3,    24.2,    26.0,    21.2,    21.5,    20.4,    16.1,    13.2,      50,
2019,2014-07-06,,    5.30,     7.3,    14.8,    30.3,    14.8,    23.1,    0.00,     9.4,    13.6,    25.2,    23.7,    26.0,    21.0,    21.5,    20.5,    16.3,    13.4,      69,
2019,2014-07-07,,    5.30,     7.3,    19.8,    30.9,    12.3,    23.0,    0.00,     8.9,    13.4,    24.8,    23.3,    26.0,    22.5,    22.4,    21.0,    16.5,    13.6,      60,
2019,2014-07-08,,    5.30,     7.3,    10.9,    25.4,    10.9,    19.4,    0.00,     8.1,    12.9,    24.8,    23.1,    25.9,    21.0,    21.9,    21.2,    16.8,    13.8,      83,
2019,2014-07-09,,    5.30,     7.3,    17.4,    28.1,     9.8,    19.7,    0.00,     7.7,    12.7,    24.6,    22.9,    25.9,    22.3,    22.8,    21.5,    16.9,    14.0,      54,
2019,2014-07-10,,    5.30,     7.3,    23.4,    33.3,    12.2,    23.7,    0.00,     7.1,    12.7,    24.6,    22.3,    25.9,    23.8,    23.8,    22.2,    17.2,    14.1,      38,
2019,2014-07-11,,    5.31,     7.4,    18.5,    31.2,    15.1,    23.5,    0.01,     6.6,    12.7,    24.2,    22.3,    26.0,    24.7,    24.4,    22.7,    17.5,    14.3,      82,
2019,2014-07-12,,    5.33,     7.4,    15.1,    25.4,    13.8,    18.8,    0.02,     6.1,    12.7,    24.3,    22.3,    25.7,    22.9,    23.4,    22.3,    17.8,    14.5,      86,
2019,2014-07-13,,    5.33,     7.4,    15.6,    30.9,    10.6,    21.3,    0.00,     6.0,    12.7,    24.1,    21.9,    26.1,    23.4,    23.8,    22.5,    17.8,    14.7,      67,
2019,2014-07-14,,    5.33,     7.4,    17.9,    31.6,    11.2,    22.4,    0.00,     5.7,    12.5,    24.1,    21.5,    25.9,    24.4,    24.5,    22.9,    18.0,    14.8,      54,
2019,2014-07-15,,    5.33,     7.4,    14.5,    27.6,    10.9,    20.1,    0.00,     5.4,    12.4,    23.9,    21.8,    25.7,    23.5,    24.0,    22.9,    18.2,    15.0,      56,
2019,2014-07-16,,    5.33,     7.4,    13.7,    24.5,     9.4,    16.8,    0.00,     4.8,    12.0,    23.7,    21.5,    25.9,    20.7,    21.6,    21.1,    18.2,    15.1,      73,
2019,2014-07-17,,    5.33,     7.4,    17.9,    30.3,     8.3,    21.1,    0.00,     4.8,    12.2,    23.9,    21.4,    25.8,    23.1,    23.3,    22.0,    17.9,    15.2,      47,
2019,2014-07-18,,    5.33,     7.4,    17.0,    34.5,    11.4,    23.9,    0.00,     4.9,    12.3,    24.0,    21.2,    25.8,    24.8,    24.5,    22.8,    18.1,    15.2,      73,
2019,2014-07-19,,    5.33,     7.4,    16.5,    26.9,    12.8,    19.8,    0.00,     4.7,    12.1,    23.6,    21.3,    25.6,    23.1,    23.5,    22.4,    18.3,    15.4,      56,
2019,2014-07-20,,    5.33,     7.4,    22.1,    32.5,    16.5,    24.3,    0.00,     4.8,    11.9,    23.5,    21.1,    25.7,    23.6,    23.4,    22.1,    18.4,    15.5,      41,
2019,2014-07-21,,    5.33,     7.4,    19.0,    30.2,    16.2,    23.4,    0.00,     4.5,    11.8,    23.5,    21.0,    25.7,    22.8,    22.8,    21.9,    18.5,    15.5,      56,
2019,2014-07-22,,    5.34,     7.4,    12.9,    28.2,    12.9,    19.9,    0.01,     4.3,    11.5,    23.3,    20.7,    25.6,    21.9,    22.5,    21.7,    18.4,    15.6,      88,
2019,2014-07-23,,    5.34,     7.4,    19.1,    29.1,    10.3,    20.6,    0.00,     4.7,    11.5,    23.3,    20.8,    25.7,    22.4,    22.5,    21.5,    18.3,    15.7,      61,
2019,2014-07-24,,    5.57,     7.6,    17.9,    33.8,    14.2,    23.8,    0.23,     5.0,    11.5,    23.3,    20.7,    25.5,    23.2,    23.4,    22.1,    18.3,    15.7,      79,
2019,2014-07-25,,    5.64,     7.6,    11.2,    25.6,    11.2,    18.9,    0.07,     5.0,    11.1,    23.2,    20.9,    25.6,    17.3,    19.4,    20.3,    18.4,    15.8,      60,
2019,2014-07-26,,    5.64,     7.6,    11.9,    26.9,    10.5,    17.9,    0.00,     5.9,    11.3,    23.0,    20.8,    25.4,    18.5,    19.7,    19.5,    17.9,    15.8,      82,
2019,2014-07-27,,    5.64,     7.6,    12.1,    24.5,     9.3,    17.2,    0.00,     6.6,    11.4,    23.0,    20.7,    25.5,    19.6,    20.7,    20.2,    17.6,    15.8,      71,
2019,2014-07-28,,    5.64,     7.6,    19.4,    29.6,     8.1,    20.3,    0.00,     7.1,    11.7,    23.2,    20.6,    25.7,    22.0,    22.5,    21.3,    17.7,    15.7,      45,
2019,2014-07-29,,    5.65,     7.6,    22.1,    33.9,    10.9,    24.7,    0.01,     7.1,    11.8,    23.5,    20.5,    25.1,    24.3,    24.3,    22.4,    18.0,    15.7,      43,
2019,2014-07-30,,    5.65,     7.6,    24.1,    34.8,    12.6,    25.0,    0.00,     6.6,    11.8,    23.3,    20.5,    25.3,    24.0,    24.3,    22.8,    18.4,    15.8,      30,
2019,2014-07-31,,    5.65,     7.6,    21.4,    35.9,    14.1,    27.3,    0.00,     5.9,    12.1,    23.6,    20.6,    25.2,    25.3,    25.3,    23.6,    18.8,    15.9,      34,
2019,2014-08-01,,    5.65,     7.6,    17.1,    35.2,    13.4,    24.7,    0.00,     5.1,    12.1,    23.4,    20.5,    25.1,    24.7,    25.1,    23.8,    19.1,    16.1,      58,
2019,2014-08-02,,    5.65,     7.6,    19.6,    32.6,    11.3,    22.8,    0.00,     5.1,    12.1,    23.4,    20.4,    25.3,    25.5,    25.4,    23.9,    19.3,    16.2,      63,
2019,2014-08-03,,    5.65,     7.6,    19.3,    29.2,    14.1,    21.5,    0.00,     4.7,    11.9,    23.2,    20.3,    25.1,    24.2,    24.5,    23.4,    19.5,    16.4,      56,
2019,2014-08-04,,    5.73,     7.6,    17.6,    29.2,    12.3,    19.9,    0.08,     4.5,    11.5,    23.0,    20.4,    25.1,    21.4,    22.4,    22.0,    19.3,    16.5,      75,
2019,2014-08-05,,    5.73,     7.7,    19.5,    31.5,    12.1,    22.2,    0.00,     5.1,    11.5,    23.0,    20.1,    25.1,    23.6,    23.7,    22.4,    19.1,    16.5,      57,
2019,2014-08-06,,    5.78,     7.7,    16.8,    30.3,    15.3,    21.3,    0.05,     5.2,    11.7,    23.2,    20.4,    25.6,    22.7,    23.6,    22.8,    19.2,    16.6,      79,
2019,2014-08-07,,    5.78,     7.7,    18.9,    34.6,    12.3,    23.3,    0.00,     5.3,    11.7,    23.0,    20.1,    25.3,    23.3,    23.8,    22.8,    19.3,    16.6,      51,
2019,2014-08-08,,    5.78,     7.7,    18.2,    32.0,    13.1,    22.9,    0.00,     5.1,    11.7,    23.0,    20.2,    25.3,    23.7,    24.1,    23.1,    19.3,    16.7,      67,
2019,2014-08-09,,    5.78,     7.7,    19.9,    32.9,    12.9,    23.3,    0.00,     5.0,    11.9,    23.0,    20.3,    25.4,    24.6,    24.4,    23.1,    19.4,    16.7,      61,
2019,2014-08-10,,    5.79,     7.7,    15.7,    26.8,    11.4,    19.4,    0.01,     4.6,    11.6,    22.8,    20.2,    25.5,    22.8,    23.6,    22.9,    19.5,    16.8,      59,
2019,2014-08-11,,    5.79,     7.7,    19.7,    31.1,     9.9,    21.6,    0.00,     4.6,    11.7,    22.7,    20.3,    25.3,    24.3,    24.5,    23.2,    19.5,    16.9,      48,
2019,2014-08-12,,    5.79,     7.7,    18.2,    32.7,    11.2,    22.7,    0.00,     4.5,    11.5,    23.0,    20.2,    25.3,    24.4,    24.7,    23.5,    19.6,    16.9,      56,
2019,2014-08-13,,    5.80,     7.7,    22.8,    33.6,    15.6,    25.3,    0.01,     4.2,    11.6,    22.8,    20.0,    25.6,    25.4,    25.3,    23.8,    19.8,    17.0,      51,
2019,2014-08-14,,    5.80,     7.7,    24.7,    33.6,    19.9,    26.3,    0.00,     4.3,    11.6,    23.1,    20.1,-99.9,    25.2,    25.2,    23.9,    20.0,    17.1,      42,
2019,2014-08-15,,    5.80,     7.7,    20.8,    30.2,    13.6,    23.1,    0.00,     4.2,    11.2,    22.8,    20.1,-99.9,    24.0,    23.9,    23.0,    20.0,    17.2,      69,
2019,2014-08-16,,    6.31,     8.2,    14.6,    27.4,    14.4,    18.8,    0.51,    16.7,    11.0,    22.6,    20.1,-99.9,    20.5,    21.7,    21.9,    19.9,    17.2,      93,
2019,2014-08-17,,    6.31,     8.2,    17.1,    27.6,    12.9,    19.3,    0.00,    15.4,    14.3,    22.3,    20.0,-99.9,    19.7,    20.7,    21.0,    19.5,    17.3,      67,
2019,2014-08-18,,    6.38,     8.3,    15.8,    26.2,    15.1,    18.9,    0.07,    14.5,    14.8,    22.3,    19.9,-99.9,    19.5,    20.4,    20.7,    19.1,    17.3,      87,
2019,2014-08-19,,    6.38,     8.3,    18.6,    30.3,    14.5,    21.5,    0.00,    14.5,    15.3,    22.6,    20.1,-99.9,    21.0,    21.9,    21.5,    19.0,    17.2,      63,
2019,2014-08-20,,    6.38,     8.3,    17.1,    31.8,    14.6,    23.3,    0.00,    13.4,    15.0,    22.5,    19.8,-99.9,    21.2,    22.0,    21.6,    19.0,    17.1,      66,
2019,2014-08-21,,    6.42,     8.3,    15.1,    26.5,    12.5,    17.8,    0.04,    12.8,    14.5,    22.4,    20.1,-99.9,    21.0,    21.6,    21.3,    19.1,    17.1,      94,
2019,2014-08-22,,    6.42,     8.3,    12.5,    18.4,    12.5,    14.9,    0.00,    12.1,    14.0,    22.2,    20.1,-99.9,    18.5,    19.3,    19.8,    18.9,    17.1,      88,
2019,2014-08-23,,    6.94,     8.8,    12.2,    17.1,    12.1,    13.6,    0.52,    19.3,    16.8,    21.8,    19.9,-99.9,    17.1,    17.8,    18.5,    18.4,    17.1,      98,
2019,2014-08-24,,    8.25,    10.1,     9.3,    12.2,     9.3,    10.8,    1.31,    31.9,    35.8,    36.1,    19.6,-99.9,    14.6,    15.3,    16.2,    17.8,    17.0,      99,
2019,2014-08-25,,    9.55,    11.2,     8.2,    10.5,     8.1,     9.3,    1.30,    31.8,    35.6,    38.5,    35.1,-99.9,    13.6,    14.1,    14.9,    16.6,    16.7,      96,
2019,2014-08-26,,    9.55,    11.2,    11.4,    19.0,     7.6,    12.3,    0.00,    28.7,    33.5,    37.8,    35.5,-99.9,    15.2,    16.1,    16.3,    16.2,    16.4,      80,
2019,2014-08-27,,    9.55,    11.2,    16.0,    26.2,     5.0,    16.4,    0.00,    26.6,    32.1,    37.4,    35.0,-99.9,    16.8,    17.5,    17.3,    16.2,    16.1,      55,
2019,2014-08-28,,    9.55,    11.2,    20.1,    30.8,     9.6,    20.9,    0.00,    25.1,    30.6,    36.9,    34.6,-99.9,    18.3,    18.7,    18.3,    16.5,    16.0,      51,
2019,2014-08-29,,    9.55,    11.2,    11.9,    27.7,    11.9,    19.9,    0.00,    23.4,    29.2,    36.6,    34.1,-99.9,    18.9,    19.4,    19.1,    16.9,    15.9,      94,
2019,2014-08-30,,    9.55,    11.2,    20.5,    26.2,    10.7,    17.8,    0.00,    22.1,    27.9,    36.1,    33.5,-99.9,    18.8,    19.5,    19.3,    17.2,    16.0,      51,
2019,2014-08-31,,    9.55,    11.2,    10.4,    25.6,    10.4,    18.7,    0.00,    21.1,    26.7,    35.6,    33.4,-99.9,    17.6,    18.6,    18.9,    17.4,    16.0,      88,
2019,2014-09-01,,    9.55,    11.2,    13.7,    23.2,    10.0,    16.1,    0.00,    20.1,    25.7,    35.4,    32.9,-99.9,    17.0,    17.7,    18.0,    17.3,    16.1,      62,
2019,2014-09-02,,    9.55,    11.2,    11.4,    22.1,     9.1,    15.7,    0.00,    19.0,    24.4,    34.5,    33.0,-99.9,    15.6,    16.7,    17.4,    17.1,    16.1,      63,
2019,2014-09-03,,    9.55,    11.2,    12.7,    23.5,     8.5,    16.3,    0.00,    18.2,    23.3,    34.1,    32.6,-99.9,    16.6,    17.4,    17.5,    16.8,    16.0,      65,
2019,2014-09-04,,    9.76,    11.3,     9.2,    16.5,     7.4,    11.7,    0.21,    19.3,    24.2,    34.0,    32.5,-99.9,    14.3,    15.3,    16.2,    16.6,    16.0,      95,
2019,2014-09-05,,    9.76,    11.3,     8.8,    19.9,     5.7,    12.7,    0.00,    18.6,    23.8,    33.7,    32.0,-99.9,    14.8,    15.9,    16.4,    16.3,    15.9,      71,
2019,2014-09-06,,    9.76,    11.3,    10.5,    22.3,     5.5,    14.0,    0.00,    17.7,    23.0,    33.2,    31.9,-99.9,    15.1,    16.1,    16.5,    16.1,    15.8,      66,
2019,2014-09-07,,    9.76,    11.3,    14.3,    25.1,     5.3,    15.6,    0.00,    16.7,    21.8,    32.6,    31.7,-99.9,    15.9,    16.7,    16.8,    16.0,    15.7,      52,
2019,2014-09-08,,    9.76,    11.3,    16.4,    29.1,     6.9,    17.9,    0.00,    15.9,    20.6,    32.0,    31.5,-99.9,    15.9,    16.7,    16.8,    16.0,    15.6,      32,
2019,2014-09-09,,    9.77,    11.3,     4.9,    21.6,     4.9,    12.8,    0.01,    14.7,    19.7,    31.5,    31.7,-99.9,    15.4,    16.4,    16.7,    16.0,    15.5,     100,
2019,2014-09-10,,    9.95,    11.3,     3.0,     5.5,     2.9,     4.1,    0.18,    14.2,    19.2,    31.1,    31.3,-99.9,    11.8,    13.1,    14.3,    15.8,    15.5,      95,
2019,2014-09-11,,   10.28,    11.8,     0.9,     4.1,     0.9,     2.4,    0.33,    20.4,    26.1,    30.5,    31.1,-99.9,    10.0,    11.2,    12.6,    15.0,    15.4,     100,
2019,2014-09-12,,   10.33,    11.8,     1.8,     9.0,    -0.2,     3.4,    0.05,    20.6,    27.5,    30.8,    30.9,-99.9,    10.2,    11.6,    12.6,    14.3,    15.1,      86,
2019,2014-09-13,,   10.33,    11.8,     5.4,    15.7,    -2.5,     7.4,    0.00,    20.0,    26.9,    31.4,    30.8,-99.9,    11.0,    11.9,    12.5,    13.8,    14.8,      86,
2019,2014-09-14,,   10.33,    11.8,     5.8,    13.7,     4.3,     7.6,    0.00,    19.5,    26.2,    31.7,    30.4,-99.9,    10.9,    11.9,    12.6,    13.6,    14.5,      81,
2019,2014-09-15,,   10.33,    11.8,     6.8,    17.7,    -0.7,     9.1,    0.00,    18.9,    25.3,    31.3,    30.5,-99.9,    11.5,    12.5,    12.9,    13.5,    14.3,      73,
2019,2014-09-16,,   10.33,    11.8,     9.5,    22.8,     1.3,    12.2,    0.00,    18.2,    24.5,    31.4,    30.2,-99.9,    12.9,    13.6,    13.6,    13.4,    14.2,      78,
2019,2014-09-17,,   10.33,    11.8,    13.3,    27.0,     4.3,    14.9,    0.00,    17.6,    23.5,    31.4,    30.1,-99.9,    14.2,    14.5,    14.2,    13.6,    14.0,      64,
2019,2014-09-18,,   10.33,    11.8,    15.1,    27.9,     8.0,    18.7,    0.00,    16.9,    22.5,    31.3,    30.3,-99.9,    15.8,    15.9,    15.3,    13.9,    14.0,      71,
2019,2014-09-19,,   10.33,    11.8,    17.2,    25.6,    10.9,    18.2,    0.00,    16.1,    21.6,    30.9,    30.1,-99.9,    15.2,    15.5,    15.2,    14.2,    14.0,      48,
2019,2014-09-20,,   10.33,    11.8,    12.6,    25.6,    12.2,    18.2,    0.00,    15.3,    20.5,    30.8,    30.0,-99.9,    14.9,    15.4,    15.5,    14.4,    14.0,      66,
2019,2014-09-21,,   10.33,    11.8,     8.3,    22.3,     7.4,    14.8,    0.00,    14.1,    19.5,    30.3,    29.8,-99.9,    14.1,    15.0,    15.3,    14.5,    14.1,      76,
2019,2014-09-22,,   10.33,    11.8,    13.3,    26.9,     2.4,    15.0,    0.00,    13.2,    18.6,    29.7,    30.0,-99.9,    14.8,    15.4,    15.3,    14.5,    14.1,      63,
2019,2014-09-23,,   10.33,    11.8,    14.1,    28.4,     6.2,    16.3,    0.00,    12.3,    17.7,    28.9,    29.9,-99.9,    15.1,    15.7,    15.5,    14.5,    14.1,      71,
2019,2014-09-24,,   10.33,    11.8,    14.1,    27.6,    10.9,    18.8,    0.00,    11.7,    16.7,    28.4,    29.8,-99.9,    15.6,    16.0,    15.9,    14.7,    14.1,      70,
2019,2014-09-25,,   10.33,    11.8,    14.9,    32.8,     9.8,    20.3,    0.00,    11.0,    16.0,    27.9,    29.9,-99.9,    16.6,    16.8,    16.3,    14.8,    14.2,      60,
2019,2014-09-26,,   10.33,    11.8,    27.1,    31.3,     9.5,    20.6,    0.00,    10.4,    15.5,    27.5,    29.8,-99.9,    17.4,    17.3,    16.6,    15.0,    14.2,      24,
2019,2014-09-27,,   10.33,    11.8,    11.5,    27.3,     9.4,    19.1,    0.00,     9.7,    14.7,    26.8,    29.8,-99.9,    15.1,    16.1,    16.4,    15.2,    14.3,      52,
2019,2014-09-28,,   10.34,    11.8,     8.7,    13.0,     8.4,    10.3,    0.01,     9.4,    14.5,    26.6,    29.5,-99.9,    13.9,    14.6,    15.1,    15.1,    14.4,      91,
2019,2014-09-29,,   10.34,    11.8,     8.1,     9.4,     7.0,     8.1,    0.00,     9.1,    14.2,    26.4,    29.4,-99.9,    12.6,    13.4,    14.0,    14.7,    14.4,      90,
2019,2014-09-30,,   10.34,    11.8,     6.7,    18.6,     6.5,    12.2,    0.00,     8.9,    14.3,    26.2,    29.4,-99.9,    13.5,    14.3,    14.6,    14.4,    14.3,      96,
2019,2014-09-30,23:59,   10.46,    11.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,




