

Montana (MST) SCAN Site Fort Assiniboine #1 - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Mar 23 10:51:13 GMT-08:00 2023. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,PREC.I-2 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,PRCP.D-1 (in) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-1:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-1:-40 (degC) ,RHUM.I-1 (pct) ,
2019,2017-06-16,,    6.38,     6.9,    14.2,    24.0,     8.9,    16.5,    0.00,    24.5,    31.2,    28.5,    20.9,    24.4,    16.7,    16.9,    16.3,    14.2,    12.5,      64,
2019,2017-06-17,,    6.45,     6.8,    14.7,    22.6,    13.3,    17.3,    0.07,    22.9,    29.9,    28.8,    21.3,    24.2,    16.3,    16.7,    16.4,    14.3,    12.5,      62,
2019,2017-06-18,,    6.45,     6.7,    10.2,    21.8,     9.5,    16.0,    0.00,    20.6,    27.9,    29.2,    21.3,    24.6,    16.3,    17.1,    16.7,    14.4,    12.5,      79,
2019,2017-06-19,,    6.45,     7.5,    12.8,    24.0,     9.7,    17.6,    0.00,    18.5,    26.2,    29.3,    21.5,    24.5,    17.2,    17.7,    17.1,    14.5,    12.5,      73,
2019,2017-06-20,,    6.45,     6.7,    16.0,    25.3,     9.8,    18.6,    0.00,    16.7,    23.9,    28.3,    21.2,    24.4,    18.4,    18.8,    18.0,    14.7,    12.6,      53,
2019,2017-06-21,,    6.45,     6.7,    20.1,    30.5,    14.6,    22.8,    0.00,    15.0,    21.4,    27.9,    21.3,    24.7,    20.2,    20.1,    19.1,    15.1,    12.7,      53,
2019,2017-06-22,,    6.45,     6.7,    11.8,    27.0,    11.8,    18.2,    0.00,    13.2,    18.9,    27.2,    21.7,    24.6,    19.3,    19.8,    19.2,    15.5,    12.8,      65,
2019,2017-06-23,,    6.45,     6.6,     5.2,    18.1,     5.1,    12.6,    0.00,    11.5,    17.0,    26.6,    21.5,    24.5,    15.7,    17.3,    17.7,    15.6,    13.0,      86,
2019,2017-06-24,,    6.45,     6.6,     8.4,    22.1,     4.4,    14.2,    0.00,    10.7,    15.7,    25.3,    21.4,    24.7,    16.6,    17.8,    17.6,    15.3,    13.1,      68,
2019,2017-06-25,,    6.45,     6.6,    11.5,    23.5,     4.7,    15.4,    0.00,    10.0,    14.8,    25.2,    21.1,    24.6,    17.0,    17.9,    17.6,    15.1,    13.1,      64,
2019,2017-06-26,,    6.45,     6.7,    15.4,    27.2,     7.1,    18.4,    0.00,     9.7,    14.4,    25.3,    21.1,    24.1,    19.5,    19.7,    18.7,    15.2,    13.1,      47,
2019,2017-06-27,,    6.51,     7.9,    17.4,    35.4,    10.4,    22.0,    0.06,     8.9,    14.1,    24.6,    21.1,    24.1,    20.3,    20.5,    19.4,    15.5,    13.1,      68,
2019,2017-06-28,,    6.51,     5.6,    16.0,    26.6,    12.7,    21.1,    0.00,     8.4,    13.9,    24.3,    20.8,    24.3,    19.5,    20.0,    19.3,    15.8,    13.3,      53,
2019,2017-06-29,,    6.51,     6.8,    14.5,    28.0,    11.5,    20.4,    0.00,     8.0,    14.0,    24.7,    21.1,    23.9,    20.2,    20.2,    19.4,    16.0,    13.4,      60,
2019,2017-06-30,,    6.58,     5.8,    10.0,    22.6,    10.0,    16.2,    0.07,     7.0,    13.5,    24.2,    20.7,    24.2,    17.3,    18.5,    18.5,    16.0,    13.5,      70,
2019,2017-07-01,,    6.58,     6.8,    14.6,    29.0,     7.2,    19.3,    0.00,     7.5,    13.9,    24.2,    20.9,    23.7,    20.1,    20.2,    19.2,    15.8,    13.6,      66,
2019,2017-07-02,,    6.58,     6.8,    22.2,    33.2,    12.2,    23.9,    0.00,     7.7,    13.7,    24.5,    21.1,    23.7,    22.2,    21.8,    20.3,    16.1,    13.6,      41,
2019,2017-07-03,,    6.58,     6.8,    20.0,    32.1,    13.8,    23.5,    0.00,     7.2,    13.9,    24.3,    21.2,    23.6,    22.9,    22.8,    21.3,    16.5,    13.8,      51,
2019,2017-07-04,,    6.58,     6.7,    22.1,    34.7,    13.3,    26.0,    0.00,     6.6,    13.8,    24.3,    20.4,    23.5,    23.2,    23.3,    21.9,    17.0,    13.9,      29,
2019,2017-07-05,,    6.58,     6.7,    18.8,    32.0,    13.4,    23.6,    0.00,     6.1,    13.9,    24.3,    20.6,    23.2,    23.3,    23.4,    22.2,    17.4,    14.2,      37,
2019,2017-07-06,,    6.58,     6.8,    24.4,    34.4,     9.7,    25.3,    0.00,     6.0,    13.8,    24.0,    20.5,    23.3,    24.4,    23.9,    22.5,    17.7,    14.4,      42,
2019,2017-07-07,,    6.58,     6.7,    17.6,    36.6,    17.6,    28.2,    0.00,     5.5,    13.9,    24.0,    20.5,    23.0,    24.5,    24.6,    23.3,    18.1,    14.6,      47,
2019,2017-07-08,,    6.58,     6.6,    28.4,    36.0,    12.3,    25.6,    0.00,     5.3,    13.9,    24.0,    20.4,    22.7,    25.7,    25.1,    23.5,    18.4,    14.8,      20,
2019,2017-07-09,,    6.58,     6.8,    20.4,    38.3,    20.4,    30.3,    0.00,     5.0,    13.6,    24.0,    20.8,    22.6,    25.4,    25.2,    23.8,    18.7,    15.1,      42,
2019,2017-07-10,,    6.58,     6.5,    22.8,    38.0,    15.5,    27.8,    0.00,     5.3,    13.9,    23.9,    20.0,    22.1,    26.9,    26.2,    24.5,    19.0,    15.3,      41,
2019,2017-07-11,,    6.58,     7.2,    19.8,    34.8,    19.8,    26.8,    0.00,     4.8,    13.6,    23.8,    19.6,    22.4,    25.5,    25.0,    23.9,    19.3,    15.5,      72,
2019,2017-07-12,,    6.59,     6.7,    13.3,    26.7,    12.2,    19.7,    0.01,     4.5,    13.5,    23.6,    20.6,    22.0,    22.5,    23.4,    23.0,    19.3,    15.7,      86,
2019,2017-07-13,,    6.59,     7.2,    18.4,    30.2,    10.8,    20.8,    0.00,     4.9,    13.3,    23.9,    20.3,    22.2,    24.5,    24.3,    23.2,    19.1,    15.9,      66,
2019,2017-07-14,,    6.59,     6.7,    24.3,    37.5,    14.2,    27.0,    0.00,     4.6,    13.7,    24.1,    20.0,    21.8,    26.0,    25.6,    24.1,    19.2,    15.9,      32,
2019,2017-07-15,,    6.59,     6.5,    24.1,    34.6,    19.9,    27.1,    0.00,     4.5,    13.7,    24.2,    20.5,    21.8,    26.5,    26.1,    24.6,    19.5,    16.0,      35,
2019,2017-07-16,,    6.59,     6.7,    24.6,    39.0,    17.8,    28.0,    0.00,     4.4,    13.4,    23.8,    19.9,    21.6,    26.2,    25.6,    24.4,    19.9,    16.2,      47,
2019,2017-07-17,,    6.59,     6.7,    13.8,    35.9,    13.8,    26.4,    0.00,     4.5,    13.6,    24.1,    20.2,    21.5,    24.9,    25.3,    24.6,    20.0,    16.4,      67,
2019,2017-07-18,,    6.59,     6.6,    12.6,    28.6,     8.7,    19.4,    0.00,     4.1,    13.1,    23.8,    20.0,    21.3,    23.8,    24.4,    23.7,    19.9,    16.5,      46,
2019,2017-07-19,,    6.59,     6.6,    19.7,    31.8,    10.5,    21.7,    0.00,     4.1,    13.2,    23.7,    19.9,    21.5,    24.4,    24.6,    23.6,    19.8,    16.6,      34,
2019,2017-07-20,,    6.59,     6.7,    17.2,    33.0,    14.5,    24.8,    0.00,     4.0,    13.2,    23.7,    19.7,    21.4,    24.9,    25.1,    24.1,    19.9,    16.7,      39,
2019,2017-07-21,,    6.59,     6.5,    19.9,    37.4,    16.1,    27.0,    0.00,     4.3,    13.1,    24.0,    19.7,    21.4,    26.2,    26.0,    24.7,    20.0,    16.7,      33,
2019,2017-07-22,,    6.59,     6.6,    16.0,    30.3,    16.0,    23.4,    0.00,     3.9,    12.9,    23.5,    20.0,    21.1,    24.7,    25.1,    24.2,    20.2,    16.9,      50,
2019,2017-07-23,,    6.59,     7.7,    20.4,    32.5,    11.4,    22.6,    0.00,     3.9,    13.2,    23.6,    19.7,    21.3,    25.4,    25.2,    24.1,    20.2,    17.0,      40,
2019,2017-07-24,,    6.59,     7.0,    25.6,    36.3,    15.1,    26.8,    0.00,     4.1,    13.1,    23.6,    20.1,    21.2,    26.6,    26.2,    24.8,    20.2,    17.0,      27,
2019,2017-07-25,,    6.59,     6.8,    16.3,    28.0,    13.4,    21.1,    0.00,     3.8,    12.8,    23.3,    19.7,    21.2,    24.7,    25.2,    24.4,    20.5,    17.1,      44,
2019,2017-07-26,,    6.59,     6.8,    17.8,    29.0,    10.4,    20.6,    0.00,     3.7,    12.8,    23.7,    19.6,    21.2,    24.4,    24.8,    24.0,    20.4,    17.3,      43,
2019,2017-07-27,,    6.59,     6.7,    24.6,    34.3,    13.1,    24.9,    0.00,     3.9,    13.0,    23.5,    19.7,    21.4,    26.3,    25.9,    24.5,    20.4,    17.3,      31,
2019,2017-07-28,,    6.59,     6.2,    24.9,    35.7,    16.6,    26.7,    0.00,     3.6,    12.9,    23.5,    20.1,    21.1,    26.3,    25.8,    24.6,    20.5,    17.4,      38,
2019,2017-07-29,,    6.59,     6.6,    23.5,    33.4,    17.5,    25.8,    0.00,     3.6,    13.0,    23.7,    19.8,    21.2,    26.4,    26.2,    25.1,    20.7,    17.5,      33,
2019,2017-07-30,,    6.59,     6.6,    22.7,    35.8,    16.3,    27.0,    0.00,     3.6,    12.9,    23.5,    19.6,    21.1,    26.6,    26.4,    25.2,    20.9,    17.6,      30,
2019,2017-07-31,,    6.59,     6.6,    20.1,    38.1,    15.6,    27.9,    0.00,     3.6,    12.8,    23.6,    19.7,    21.2,    26.4,    26.5,    25.4,    21.0,    17.7,      22,
2019,2017-08-01,,    6.59,     6.3,    22.6,    34.1,    13.8,    25.0,    0.00,     3.6,    12.8,    23.5,    19.7,    21.3,    26.8,    26.6,    25.4,    21.1,    17.8,      31,
2019,2017-08-02,,    6.59,     7.0,    17.1,    31.4,    15.4,    24.1,    0.00,     3.5,    12.5,    23.4,    19.7,    20.9,    26.0,    26.0,    25.0,    21.2,    17.9,      59,
2019,2017-08-03,,    6.69,     6.6,    12.0,    23.7,    11.7,    17.6,    0.10,     3.2,    12.0,    23.2,    19.9,    21.2,    21.1,    22.8,    23.0,    21.0,    18.0,      76,
2019,2017-08-04,,    6.69,     6.0,    20.7,    29.1,    10.9,    20.7,    0.00,     3.9,    12.1,    23.0,    19.5,    21.0,    22.8,    23.4,    22.8,    20.5,    18.0,      34,
2019,2017-08-05,,    6.69,     6.7,    13.5,    24.9,    10.7,    19.4,    0.00,     3.9,    11.8,    22.8,    19.5,    21.2,    21.3,    22.3,    22.2,    20.2,    17.9,      75,
2019,2017-08-06,,    6.69,     6.7,    15.8,    23.5,    11.0,    16.8,    0.00,     3.7,    11.9,    22.6,    19.4,    21.2,    21.6,    21.9,    21.5,    19.9,    17.8,      69,
2019,2017-08-07,,    6.69,     5.9,    17.2,    26.6,    14.0,    19.5,    0.00,     3.5,    12.0,    22.7,    19.3,    20.9,    21.3,    21.9,    21.6,    19.7,    17.7,      50,
2019,2017-08-08,,    6.69,     6.7,    16.9,    30.5,    10.2,    21.7,    0.00,     3.6,    12.1,    22.7,    19.4,    20.9,    22.9,    23.2,    22.4,    19.5,    17.6,      43,
2019,2017-08-09,,    6.69,     6.6,    12.3,    26.2,    12.3,    19.1,    0.00,     3.4,    11.9,    22.8,    19.0,    21.0,    21.5,    22.4,    22.1,    19.6,    17.5,      71,
2019,2017-08-10,,    6.69,     6.7,    15.5,    26.6,     7.5,    17.8,    0.00,     3.2,    12.0,    22.8,    19.4,    20.7,    22.1,    22.8,    22.2,    19.5,    17.5,      44,
2019,2017-08-11,,    6.69,     6.7,    18.0,    29.5,     7.7,    19.2,    0.00,     3.2,    12.0,    22.7,    19.0,    21.0,    22.2,    22.4,    21.7,    19.5,    17.5,      37,
2019,2017-08-12,,    6.76,     6.7,    13.5,    26.3,    12.4,    18.8,    0.07,     3.1,    11.8,    22.5,    19.2,    21.0,    19.5,    20.6,    20.5,    19.3,    17.4,      73,
2019,2017-08-13,,    6.76,     6.5,    21.6,    29.2,     9.7,    20.2,    0.00,     3.6,    11.9,    22.4,    19.0,    20.8,    21.5,    21.9,    21.2,    19.0,    17.3,      39,
2019,2017-08-14,,    6.86,     6.8,    17.4,    32.6,    13.2,    22.9,    0.10,     3.7,    12.0,    22.7,    19.0,    20.6,    22.0,    22.3,    21.7,    19.1,    17.3,      72,
2019,2017-08-15,,    6.86,     6.8,    14.1,    26.6,    14.1,    19.5,    0.00,     3.5,    11.8,    22.5,    19.0,    20.9,    20.0,    20.8,    20.7,    19.1,    17.3,      69,
2019,2017-08-16,,    6.86,     6.8,    17.1,    26.8,     8.8,    17.8,    0.00,     3.9,    11.8,    22.3,    18.9,    20.7,    20.3,    20.9,    20.6,    18.9,    17.2,      39,
2019,2017-08-17,,    6.86,     6.7,    16.8,    31.3,     7.2,    20.2,    0.00,     3.7,    11.8,    22.3,    19.0,    20.6,    20.9,    21.3,    20.8,    18.8,    17.2,      38,
2019,2017-08-18,,    6.86,     6.8,    16.5,    29.9,    11.6,    21.4,    0.00,     3.5,    11.8,    22.3,    19.2,    20.7,    21.7,    22.0,    21.3,    18.8,    17.1,      40,
2019,2017-08-19,,    6.86,     6.6,    23.7,    33.6,    11.9,    23.7,    0.00,     3.6,    12.0,    22.8,    19.0,    20.6,    22.9,    22.8,    21.8,    18.9,    17.1,      22,
2019,2017-08-20,,    6.86,     6.8,    13.2,    24.5,    12.1,    19.1,    0.00,     3.1,    12.0,    22.5,    19.1,    21.0,    20.9,    21.8,    21.5,    19.1,    17.1,      42,
2019,2017-08-21,,    6.86,     6.7,    17.9,    27.2,     9.4,    19.0,    0.00,     3.2,    11.8,    22.3,    19.1,    21.0,    21.3,    21.5,    20.9,    19.1,    17.2,      33,
2019,2017-08-22,,    6.86,     6.8,    15.8,    26.0,    12.5,    19.2,    0.00,     3.2,    11.8,    22.5,    19.1,    20.9,    21.2,    21.7,    21.1,    19.0,    17.2,      42,
2019,2017-08-23,,    6.86,     6.8,    20.1,    31.0,     9.0,    21.4,    0.00,     3.2,    11.9,    22.4,    18.8,    20.6,    22.5,    22.6,    21.6,    19.0,    17.2,      34,
2019,2017-08-24,,    6.86,     6.8,    20.1,    35.2,    10.6,    24.0,    0.00,     3.1,    12.0,    22.4,    18.8,    20.7,    23.1,    23.1,    22.1,    19.1,    17.2,      29,
2019,2017-08-25,,    6.86,     6.8,    15.6,    30.8,    13.8,    21.6,    0.00,     2.9,    11.7,    22.4,    19.1,    20.8,    20.7,    21.4,    21.2,    19.3,    17.2,      78,
2019,2017-08-26,,    6.86,     6.8,    19.2,    28.3,    10.1,    19.6,    0.00,     3.0,    11.8,    22.3,    18.8,    20.8,    21.4,    21.8,    21.3,    19.1,    17.3,      33,
2019,2017-08-27,,    6.86,     6.7,    15.7,    30.6,     9.3,    20.8,    0.00,     2.9,    11.7,    22.3,    18.7,    20.6,    21.2,    21.9,    21.4,    19.1,    17.3,      32,
2019,2017-08-28,,    6.86,     6.7,    18.8,    33.2,     8.8,    21.7,    0.00,     2.8,    11.7,    22.4,    18.7,    20.5,    22.1,    22.4,    21.5,    19.1,    17.3,      26,
2019,2017-08-29,,    6.86,     6.7,    19.4,    35.7,    10.3,    23.6,    0.00,     3.0,    11.6,    22.5,    18.6,    20.7,    22.7,    22.8,    21.8,    19.1,    17.3,      31,
2019,2017-08-30,,    6.86,     6.5,    18.9,    35.1,    13.0,    24.7,    0.00,     3.0,    11.8,    22.6,    18.8,    20.6,    23.3,    23.3,    22.3,    19.3,    17.3,      33,
2019,2017-08-31,,    6.86,     6.8,    24.8,    36.5,    12.2,    24.8,    0.00,     3.1,    11.9,    22.3,    19.0,    20.3,    24.3,    23.7,    22.5,    19.5,    17.3,      29,
2019,2017-09-01,,    6.86,     7.8,    18.2,    34.4,    18.0,    26.0,    0.00,     2.9,    11.8,    22.4,    19.1,    20.6,    22.8,    23.2,    22.5,    19.7,    17.4,      31,
2019,2017-09-02,,    6.86,     6.8,    18.0,    30.2,    11.8,    20.8,    0.00,     2.8,    11.6,    22.2,    18.7,    20.3,    22.1,    22.6,    22.1,    19.7,    17.5,      39,
2019,2017-09-03,,    6.86,     7.2,    22.3,    35.0,    10.0,    23.4,    0.00,     3.0,    11.6,    22.5,    19.0,    20.4,    23.1,    23.1,    22.2,    19.6,    17.6,      27,
2019,2017-09-04,,    6.86,     6.7,    13.6,    27.4,    13.6,    20.7,    0.00,     2.7,    11.5,    22.4,    18.8,    20.4,    21.8,    22.4,    22.0,    19.7,    17.6,      54,
2019,2017-09-05,,    6.86,     6.6,     8.8,    23.2,     8.8,    16.5,    0.00,     2.5,    11.3,    22.2,    18.7,    20.4,    20.0,    21.5,    21.5,    19.6,    17.6,      49,
2019,2017-09-06,,    6.86,     6.7,    10.6,    26.2,     3.2,    15.7,    0.00,     2.5,    11.1,    21.9,    18.8,    20.4,    19.9,    20.9,    20.7,    19.3,    17.6,      34,
2019,2017-09-07,,    6.86,     6.7,    16.0,    31.1,     3.6,    17.8,    0.00,     2.6,    11.1,    21.9,    18.7,    20.5,    19.9,    20.7,    20.4,    19.0,    17.5,      23,
2019,2017-09-08,,    6.86,     6.8,    14.9,    31.9,     7.1,    19.8,    0.00,     2.5,    11.2,    21.9,    18.7,    20.6,    20.6,    21.1,    20.5,    18.8,    17.4,      25,
2019,2017-09-09,,    6.86,     6.7,    18.8,    35.8,     8.3,    22.4,    0.00,     2.5,    11.2,    21.9,    18.7,    20.4,    21.3,    21.5,    20.8,    18.8,    17.3,      22,
2019,2017-09-10,,    6.86,     6.7,    23.1,    34.4,    13.7,    24.3,    0.00,     2.7,    11.3,    22.1,    18.4,    20.3,    22.4,    22.0,    21.1,    18.8,    17.3,      35,
2019,2017-09-11,,    6.86,     6.4,    18.2,    29.0,    18.1,    23.2,    0.00,     2.6,    11.2,    22.0,    18.6,    20.3,    20.9,    21.7,    21.3,    19.0,    17.3,      33,
2019,2017-09-12,,    6.86,     7.1,    22.5,    33.7,    11.2,    22.8,    0.00,     2.5,    11.2,    21.9,    18.6,    20.2,    21.4,    21.7,    21.2,    19.1,    17.3,      15,
2019,2017-09-13,,    6.86,     6.7,    13.7,    27.9,    13.7,    20.0,    0.00,     2.2,    11.1,    21.8,    18.6,    20.6,    20.2,    20.9,    20.7,    19.0,    17.4,      47,
2019,2017-09-14,,    6.86,     6.7,    10.6,    22.3,     7.8,    14.4,    0.00,     2.3,    10.9,    21.5,    18.7,    20.7,    19.3,    19.8,    19.7,    18.8,    17.4,      82,
2019,2017-09-15,,    7.41,     6.9,     6.3,    11.2,     6.1,     9.2,    0.55,     3.1,    10.4,    21.1,    18.5,    20.5,    14.4,    16.1,    17.5,    18.5,    17.3,      98,
2019,2017-09-16,,    7.79,     7.5,     6.1,     8.8,     5.7,     6.8,    0.38,    22.3,    27.0,    20.5,    18.3,    20.5,    12.8,    14.1,    15.1,    17.6,    17.1,      91,
2019,2017-09-17,,    7.86,     7.5,     5.0,    10.1,     2.8,     6.8,    0.07,    21.9,    27.0,    20.5,    17.9,    20.4,    11.6,    13.3,    14.3,    16.6,    16.9,      85,
2019,2017-09-18,,    7.86,     7.5,    12.4,    19.2,     2.9,    11.8,    0.00,    21.1,    26.7,    20.7,    18.0,    20.4,    12.7,    13.8,    14.4,    15.9,    16.5,      49,
2019,2017-09-19,,    7.86,     8.1,    10.5,    22.1,     7.2,    14.6,    0.00,    20.2,    26.1,    21.1,    17.8,    20.3,    13.6,    14.5,    14.8,    15.6,    16.1,      68,
2019,2017-09-20,,    7.86,     7.8,     6.5,    16.4,     6.5,    10.4,    0.00,    19.1,    25.3,    21.2,    17.8,    20.2,    11.9,    13.4,    14.2,    15.4,    15.9,      71,
2019,2017-09-21,,    7.86,     7.9,     8.9,    17.3,     5.2,    10.9,    0.00,    18.4,    24.6,    21.2,    18.0,    20.1,    11.6,    12.8,    13.4,    15.0,    15.7,      52,
2019,2017-09-22,,    7.86,     7.5,     3.9,    13.2,     3.3,     7.8,    0.00,    17.6,    23.8,    21.3,    17.6,    20.2,    11.0,    12.3,    13.0,    14.7,    15.5,      76,
2019,2017-09-23,,    7.86,     7.6,     6.7,     8.3,     2.4,     5.4,    0.00,    17.0,    23.3,    21.3,    17.7,    20.1,    10.4,    11.5,    12.1,    14.3,    15.2,      72,
2019,2017-09-24,,    7.86,     7.5,     6.3,    13.6,     3.7,     7.7,    0.00,    16.7,    22.9,    21.5,    17.6,    19.7,    10.4,    11.7,    12.4,    14.0,    15.0,      80,
2019,2017-09-25,,    7.86,     7.5,     7.8,    16.6,     2.9,     8.6,    0.00,    16.3,    22.6,    21.6,    17.5,    20.0,    10.5,    11.9,    12.4,    13.7,    14.7,      62,
2019,2017-09-26,,    7.86,     7.6,    10.6,    19.0,     1.9,    10.6,    0.00,    15.9,    22.3,    21.7,    17.3,    20.1,    11.6,    12.3,    12.5,    13.5,    14.5,      53,
2019,2017-09-27,,    7.86,     7.6,    11.6,    21.6,     9.5,    14.9,    0.00,    15.6,    22.1,    21.9,    17.4,    20.0,    13.6,    14.1,    13.8,    13.6,    14.4,      66,
2019,2017-09-28,,    7.86,     7.6,     8.9,    24.0,     7.2,    14.7,    0.00,    15.2,    21.3,    21.9,    17.6,    19.9,    13.1,    14.1,    14.2,    13.9,    14.3,      72,
2019,2017-09-29,,    7.86,     7.6,    13.2,    24.7,     4.8,    14.6,    0.00,    14.7,    20.9,    22.1,    17.3,    20.1,    13.4,    14.2,    14.3,    14.1,    14.3,      52,
2019,2017-09-30,,    7.86,     7.6,    11.5,    26.9,     4.1,    16.2,    0.00,    14.2,    20.3,    22.6,    17.8,    20.1,    13.9,    14.7,    14.6,    14.1,    14.3,      66,
2019,2017-09-30,23:59,    7.86,     7.5,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,




